,0
18035,2.424312570595954
18036,2.424312570595954
18037,2.424312570595954
18038,2.424312570595954
18039,2.424312570595954
18040,2.424312570595954
18041,2.424312570595954
18042,2.424312570595954
18043,2.424312570595954
18044,2.424312570595954
18045,2.424312570595954
18046,2.424312570595954
18047,2.424312570595954
18048,2.424312570595954
18049,2.424312570595954
18050,2.424312570595954
18051,2.424312570595954
18052,2.424312570595954
18053,2.424312570595954
18054,2.424312570595954
18055,2.424312570595954
18056,2.424312570595954
18057,2.424312570595954
18058,2.424312570595954
18059,2.424312570595954
18060,2.424312570595954
18061,2.424312570595954
18062,2.424312570595954
18063,2.424312570595954
18064,2.424312570595954
18065,2.424312570595954
18066,2.424312570595954
18067,2.424312570595954
18068,2.424312570595954
18069,2.424312570595954
18070,2.424312570595954
18071,2.424312570595954
18072,2.424312570595954
18073,2.424312570595954
18074,2.424312570595954
18075,2.424312570595954
18076,2.424312570595954
18077,2.424312570595954
18078,2.424312570595954
18079,2.424312570595954
18080,2.424312570595954
18081,2.424312570595954
18082,2.424312570595954
18083,2.424312570595954
18084,2.424312570595954
18085,2.424312570595954
18086,2.424312570595954
18087,2.424312570595954
18088,2.424312570595954
18089,2.424312570595954
18090,2.424312570595954
18091,2.424312570595954
18092,2.424312570595954
18093,2.424312570595954
18094,2.424312570595954
18095,2.424312570595954
18096,2.424312570595954
18097,2.424312570595954
18098,2.424312570595954
18099,2.424312570595954
18100,2.424312570595954
18101,2.424312570595954
18102,2.424312570595954
18103,2.424312570595954
18104,2.424312570595954
18105,2.424312570595954
18106,2.424312570595954
18107,2.424312570595954
18108,2.424312570595954
18109,2.424312570595954
18110,2.424312570595954
18111,2.424312570595954
18112,2.424312570595954
18113,2.424312570595954
18114,2.424312570595954
18115,2.424312570595954
18116,2.424312570595954
18117,2.424312570595954
18118,2.424312570595954
18119,2.424312570595954
18120,2.424312570595954
18121,2.424312570595954
18122,2.424312570595954
18123,2.424312570595954
18124,2.424312570595954
18125,2.424312570595954
18126,2.424312570595954
18127,2.424312570595954
18128,2.424312570595954
18129,2.424312570595954
18130,2.424312570595954
18131,2.424312570595954
18132,2.424312570595954
18133,2.424312570595954
18134,2.424312570595954
18135,2.424312570595954
18136,2.424312570595954
18137,2.424312570595954
18138,2.424312570595954
18139,2.424312570595954
18140,2.424312570595954
18141,2.424312570595954
18142,2.424312570595954
18143,2.424312570595954
18144,2.424312570595954
18145,2.424312570595954
18146,2.424312570595954
18147,2.424312570595954
18148,2.424312570595954
18149,2.424312570595954
18150,2.424312570595954
18151,2.424312570595954
18152,2.424312570595954
18153,2.424312570595954
18154,2.424312570595954
18155,2.424312570595954
18156,2.424312570595954
18157,2.424312570595954
18158,2.424312570595954
18159,2.424312570595954
18160,2.424312570595954
18161,2.424312570595954
18162,2.424312570595954
18163,2.424312570595954
18164,2.424312570595954
18165,2.424312570595954
18166,2.424312570595954
18167,2.424312570595954
18168,2.424312570595954
18169,2.424312570595954
18170,2.424312570595954
18171,2.424312570595954
18172,2.424312570595954
18173,2.424312570595954
18174,2.424312570595954
18175,2.424312570595954
18176,2.424312570595954
18177,2.424312570595954
18178,2.424312570595954
18179,2.424312570595954
18180,2.424312570595954
18181,2.424312570595954
18182,2.424312570595954
18183,2.424312570595954
18184,2.424312570595954
18185,2.424312570595954
18186,2.424312570595954
18187,2.424312570595954
18188,2.424312570595954
18189,2.424312570595954
18190,2.424312570595954
18191,2.424312570595954
18192,2.424312570595954
18193,2.424312570595954
18194,2.424312570595954
18195,2.424312570595954
18196,2.424312570595954
18197,2.424312570595954
18198,2.424312570595954
18199,2.424312570595954
18200,2.424312570595954
18201,2.424312570595954
18202,2.424312570595954
18203,2.424312570595954
18204,2.424312570595954
18205,2.424312570595954
18206,2.424312570595954
18207,2.424312570595954
18208,2.424312570595954
18209,2.424312570595954
18210,2.424312570595954
18211,2.424312570595954
18212,2.424312570595954
18213,2.424312570595954
18214,2.424312570595954
18215,2.424312570595954
18216,2.424312570595954
18217,2.424312570595954
18218,2.424312570595954
18219,2.424312570595954
18220,2.424312570595954
18221,2.424312570595954
18222,2.424312570595954
18223,2.424312570595954
18224,2.424312570595954
18225,2.424312570595954
18226,2.424312570595954
18227,2.424312570595954
18228,2.424312570595954
18229,2.424312570595954
18230,2.424312570595954
18231,2.424312570595954
18232,2.424312570595954
18233,2.424312570595954
18234,2.424312570595954
18235,2.424312570595954
18236,2.424312570595954
18237,2.424312570595954
18238,2.424312570595954
18239,2.424312570595954
18240,2.424312570595954
18241,2.424312570595954
18242,2.424312570595954
18243,2.424312570595954
18244,2.424312570595954
18245,2.424312570595954
18246,2.424312570595954
18247,2.424312570595954
18248,2.424312570595954
18249,2.424312570595954
18250,2.424312570595954
18251,2.424312570595954
18252,2.424312570595954
18253,2.424312570595954
18254,2.424312570595954
18255,2.424312570595954
18256,2.424312570595954
18257,2.424312570595954
18258,2.424312570595954
18259,2.424312570595954
18260,2.424312570595954
18261,2.424312570595954
18262,2.424312570595954
18263,2.424312570595954
18264,2.424312570595954
18265,2.424312570595954
18266,2.424312570595954
18267,2.424312570595954
18268,2.424312570595954
18269,2.424312570595954
18270,2.424312570595954
18271,2.424312570595954
18272,2.424312570595954
18273,2.424312570595954
18274,2.424312570595954
18275,2.424312570595954
18276,2.424312570595954
18277,2.424312570595954
18278,2.424312570595954
18279,2.424312570595954
18280,2.424312570595954
18281,2.424312570595954
18282,2.424312570595954
18283,2.424312570595954
18284,2.424312570595954
18285,2.424312570595954
18286,2.424312570595954
18287,2.424312570595954
18288,2.424312570595954
18289,2.424312570595954
18290,2.424312570595954
18291,2.424312570595954
18292,2.424312570595954
18293,2.424312570595954
18294,2.424312570595954
18295,2.424312570595954
18296,2.424312570595954
18297,2.424312570595954
18298,2.424312570595954
18299,2.424312570595954
18300,2.424312570595954
18301,2.424312570595954
18302,2.424312570595954
18303,2.424312570595954
18304,2.424312570595954
18305,2.424312570595954
18306,2.424312570595954
18307,2.424312570595954
18308,2.424312570595954
18309,2.424312570595954
18310,2.424312570595954
18311,2.424312570595954
18312,2.424312570595954
18313,2.424312570595954
18314,2.424312570595954
18315,2.424312570595954
18316,2.424312570595954
18317,2.424312570595954
18318,2.424312570595954
18319,2.424312570595954
18320,2.424312570595954
18321,2.424312570595954
18322,2.424312570595954
18323,2.424312570595954
18324,2.424312570595954
18325,2.424312570595954
18326,2.424312570595954
18327,2.424312570595954
18328,2.424312570595954
18329,2.424312570595954
18330,2.424312570595954
18331,2.424312570595954
18332,2.424312570595954
18333,2.424312570595954
18334,2.424312570595954
18335,2.424312570595954
18336,2.424312570595954
18337,2.424312570595954
18338,2.424312570595954
18339,2.424312570595954
18340,2.424312570595954
18341,2.424312570595954
18342,2.424312570595954
18343,2.424312570595954
18344,2.424312570595954
18345,2.424312570595954
18346,2.424312570595954
18347,2.424312570595954
18348,2.424312570595954
18349,2.424312570595954
18350,2.424312570595954
18351,2.424312570595954
18352,2.424312570595954
18353,2.424312570595954
18354,2.424312570595954
18355,2.424312570595954
18356,2.424312570595954
18357,2.424312570595954
18358,2.424312570595954
18359,2.424312570595954
18360,2.424312570595954
18361,2.424312570595954
18362,2.424312570595954
18363,2.424312570595954
18364,2.424312570595954
18365,2.424312570595954
18366,2.424312570595954
18367,2.424312570595954
18368,2.424312570595954
18369,2.424312570595954
18370,2.424312570595954
18371,2.424312570595954
18372,2.424312570595954
18373,2.424312570595954
18374,2.424312570595954
18375,2.424312570595954
18376,2.424312570595954
18377,2.424312570595954
18378,2.424312570595954
18379,2.424312570595954
18380,2.424312570595954
18381,2.424312570595954
18382,2.424312570595954
18383,2.424312570595954
18384,2.424312570595954
18385,2.424312570595954
18386,2.424312570595954
18387,2.424312570595954
18388,2.424312570595954
18389,2.424312570595954
18390,2.424312570595954
18391,2.424312570595954
18392,2.424312570595954
18393,2.424312570595954
18394,2.424312570595954
18395,2.424312570595954
18396,2.424312570595954
18397,2.424312570595954
18398,2.424312570595954
18399,2.424312570595954
18400,2.424312570595954
18401,2.424312570595954
18402,2.424312570595954
18403,2.424312570595954
18404,2.424312570595954
18405,2.424312570595954
18406,2.424312570595954
18407,2.424312570595954
18408,2.424312570595954
18409,2.424312570595954
18410,2.424312570595954
18411,2.424312570595954
18412,2.424312570595954
18413,2.424312570595954
18414,2.424312570595954
18415,2.424312570595954
18416,2.424312570595954
18417,2.424312570595954
18418,2.424312570595954
18419,2.424312570595954
18420,2.424312570595954
18421,2.424312570595954
18422,2.424312570595954
18423,2.424312570595954
18424,2.424312570595954
18425,2.424312570595954
18426,2.424312570595954
18427,2.424312570595954
18428,2.424312570595954
18429,2.424312570595954
18430,2.424312570595954
18431,2.424312570595954
18432,2.424312570595954
18433,2.424312570595954
18434,2.424312570595954
18435,2.424312570595954
18436,2.424312570595954
18437,2.424312570595954
18438,2.424312570595954
18439,2.424312570595954
18440,2.424312570595954
18441,2.424312570595954
18442,2.424312570595954
18443,2.424312570595954
18444,2.424312570595954
18445,2.424312570595954
18446,2.424312570595954
18447,2.424312570595954
18448,2.424312570595954
18449,2.424312570595954
18450,2.424312570595954
18451,2.424312570595954
18452,2.424312570595954
18453,2.424312570595954
18454,2.424312570595954
18455,2.424312570595954
18456,2.424312570595954
18457,2.424312570595954
18458,2.424312570595954
18459,2.424312570595954
18460,2.424312570595954
18461,2.424312570595954
18462,2.424312570595954
18463,2.424312570595954
18464,2.424312570595954
18465,2.424312570595954
18466,2.424312570595954
18467,2.424312570595954
18468,2.424312570595954
18469,2.424312570595954
18470,2.424312570595954
18471,2.424312570595954
18472,2.424312570595954
18473,2.424312570595954
18474,2.424312570595954
18475,2.424312570595954
18476,2.424312570595954
18477,2.424312570595954
18478,2.424312570595954
18479,2.424312570595954
18480,2.424312570595954
18481,2.424312570595954
18482,2.424312570595954
18483,2.424312570595954
18484,2.424312570595954
18485,2.424312570595954
18486,2.424312570595954
18487,2.424312570595954
18488,2.424312570595954
18489,2.424312570595954
18490,2.424312570595954
18491,2.424312570595954
18492,2.424312570595954
18493,2.424312570595954
18494,2.424312570595954
18495,2.424312570595954
18496,2.424312570595954
18497,2.424312570595954
18498,2.424312570595954
18499,2.424312570595954
18500,2.424312570595954
18501,2.424312570595954
18502,2.424312570595954
18503,2.424312570595954
18504,2.424312570595954
18505,2.424312570595954
18506,2.424312570595954
18507,2.424312570595954
18508,2.424312570595954
18509,2.424312570595954
18510,2.424312570595954
18511,2.424312570595954
18512,2.424312570595954
18513,2.424312570595954
18514,2.424312570595954
18515,2.424312570595954
18516,2.424312570595954
18517,2.424312570595954
18518,2.424312570595954
18519,2.424312570595954
18520,2.424312570595954
18521,2.424312570595954
18522,2.424312570595954
18523,2.424312570595954
18524,2.424312570595954
18525,2.424312570595954
18526,2.424312570595954
18527,2.424312570595954
18528,2.424312570595954
18529,2.424312570595954
18530,2.424312570595954
18531,2.424312570595954
18532,2.424312570595954
18533,2.424312570595954
18534,2.424312570595954
18535,2.424312570595954
18536,2.424312570595954
18537,2.424312570595954
18538,2.424312570595954
18539,2.424312570595954
18540,2.424312570595954
18541,2.424312570595954
18542,2.424312570595954
18543,2.424312570595954
18544,2.424312570595954
18545,2.424312570595954
18546,2.424312570595954
18547,2.424312570595954
18548,2.424312570595954
18549,2.424312570595954
18550,2.424312570595954
18551,2.424312570595954
18552,2.424312570595954
18553,2.424312570595954
18554,2.424312570595954
18555,2.424312570595954
18556,2.424312570595954
18557,2.424312570595954
18558,2.424312570595954
18559,2.424312570595954
18560,2.424312570595954
18561,2.424312570595954
18562,2.424312570595954
18563,2.424312570595954
18564,2.424312570595954
18565,2.424312570595954
18566,2.424312570595954
18567,2.424312570595954
18568,2.424312570595954
18569,2.424312570595954
18570,2.424312570595954
18571,2.424312570595954
18572,2.424312570595954
18573,2.424312570595954
18574,2.424312570595954
18575,2.424312570595954
18576,2.424312570595954
18577,2.424312570595954
18578,2.424312570595954
18579,2.424312570595954
18580,2.424312570595954
18581,2.424312570595954
18582,2.424312570595954
18583,2.424312570595954
18584,2.424312570595954
18585,2.424312570595954
18586,2.424312570595954
18587,2.424312570595954
18588,2.424312570595954
18589,2.424312570595954
18590,2.424312570595954
18591,2.424312570595954
18592,2.424312570595954
18593,2.424312570595954
18594,2.424312570595954
18595,2.424312570595954
18596,2.424312570595954
18597,2.424312570595954
18598,2.424312570595954
18599,2.424312570595954
18600,2.424312570595954
18601,2.424312570595954
18602,2.424312570595954
18603,2.424312570595954
18604,2.424312570595954
18605,2.424312570595954
18606,2.424312570595954
18607,2.424312570595954
18608,2.424312570595954
18609,2.424312570595954
18610,2.424312570595954
18611,2.424312570595954
18612,2.424312570595954
18613,2.424312570595954
18614,2.424312570595954
18615,2.424312570595954
18616,2.424312570595954
18617,2.424312570595954
18618,2.424312570595954
18619,2.424312570595954
18620,2.424312570595954
18621,2.424312570595954
18622,2.424312570595954
18623,2.424312570595954
18624,2.424312570595954
18625,2.424312570595954
18626,2.424312570595954
18627,2.424312570595954
18628,2.424312570595954
18629,2.424312570595954
18630,2.424312570595954
18631,2.424312570595954
18632,2.424312570595954
18633,2.424312570595954
18634,2.424312570595954
18635,2.424312570595954
18636,2.424312570595954
18637,2.424312570595954
18638,2.424312570595954
18639,2.424312570595954
18640,2.424312570595954
18641,2.424312570595954
18642,2.424312570595954
18643,2.424312570595954
18644,2.424312570595954
18645,2.424312570595954
18646,2.424312570595954
18647,2.424312570595954
18648,2.424312570595954
18649,2.424312570595954
18650,2.424312570595954
18651,2.424312570595954
18652,2.424312570595954
18653,2.424312570595954
18654,2.424312570595954
18655,2.424312570595954
18656,2.424312570595954
18657,2.424312570595954
18658,2.424312570595954
18659,2.424312570595954
18660,2.424312570595954
18661,2.424312570595954
18662,2.424312570595954
18663,2.424312570595954
18664,2.424312570595954
18665,2.424312570595954
18666,2.424312570595954
18667,2.424312570595954
18668,2.424312570595954
18669,2.424312570595954
18670,2.424312570595954
18671,2.424312570595954
18672,2.424312570595954
18673,2.424312570595954
18674,2.424312570595954
18675,2.424312570595954
18676,2.424312570595954
18677,2.424312570595954
18678,2.424312570595954
18679,2.424312570595954
18680,2.424312570595954
18681,2.424312570595954
18682,2.424312570595954
18683,2.424312570595954
18684,2.424312570595954
18685,2.424312570595954
18686,2.424312570595954
18687,2.424312570595954
18688,2.424312570595954
18689,2.424312570595954
18690,2.424312570595954
18691,2.424312570595954
18692,2.424312570595954
18693,2.424312570595954
18694,2.424312570595954
18695,2.424312570595954
18696,2.424312570595954
18697,2.424312570595954
18698,2.424312570595954
18699,2.424312570595954
18700,2.424312570595954
18701,2.424312570595954
18702,2.424312570595954
18703,2.424312570595954
18704,2.424312570595954
18705,2.424312570595954
18706,2.424312570595954
18707,2.424312570595954
18708,2.424312570595954
18709,2.424312570595954
18710,2.424312570595954
18711,2.424312570595954
18712,2.424312570595954
18713,2.424312570595954
18714,2.424312570595954
18715,2.424312570595954
18716,2.424312570595954
18717,2.424312570595954
18718,2.424312570595954
18719,2.424312570595954
18720,2.424312570595954
18721,2.424312570595954
18722,2.424312570595954
18723,2.424312570595954
18724,2.424312570595954
18725,2.424312570595954
18726,2.424312570595954
18727,2.424312570595954
18728,2.424312570595954
18729,2.424312570595954
18730,2.424312570595954
18731,2.424312570595954
18732,2.424312570595954
18733,2.424312570595954
18734,2.424312570595954
18735,2.424312570595954
18736,2.424312570595954
18737,2.424312570595954
18738,2.424312570595954
18739,2.424312570595954
18740,2.424312570595954
18741,2.424312570595954
18742,2.424312570595954
18743,2.424312570595954
18744,2.424312570595954
18745,2.424312570595954
18746,2.424312570595954
18747,2.424312570595954
18748,2.424312570595954
18749,2.424312570595954
18750,2.424312570595954
18751,2.424312570595954
18752,2.424312570595954
18753,2.424312570595954
18754,2.424312570595954
18755,2.424312570595954
18756,2.424312570595954
18757,2.424312570595954
18758,2.424312570595954
18759,2.424312570595954
18760,2.424312570595954
18761,2.424312570595954
18762,2.424312570595954
18763,2.424312570595954
18764,2.424312570595954
18765,2.424312570595954
18766,2.424312570595954
18767,2.424312570595954
18768,2.424312570595954
18769,2.424312570595954
18770,2.424312570595954
18771,2.424312570595954
18772,2.424312570595954
18773,2.424312570595954
18774,2.424312570595954
18775,2.424312570595954
18776,2.424312570595954
18777,2.424312570595954
18778,2.424312570595954
18779,2.424312570595954
18780,2.424312570595954
18781,2.424312570595954
18782,2.424312570595954
18783,2.424312570595954
18784,2.424312570595954
18785,2.424312570595954
18786,2.424312570595954
18787,2.424312570595954
18788,2.424312570595954
18789,2.424312570595954
18790,2.424312570595954
18791,2.424312570595954
18792,2.424312570595954
18793,2.424312570595954
18794,2.424312570595954
18795,2.424312570595954
18796,2.424312570595954
18797,2.424312570595954
18798,2.424312570595954
18799,2.424312570595954
18800,2.424312570595954
18801,2.424312570595954
18802,2.424312570595954
18803,2.424312570595954
18804,2.424312570595954
18805,2.424312570595954
18806,2.424312570595954
18807,2.424312570595954
18808,2.424312570595954
18809,2.424312570595954
18810,2.424312570595954
18811,2.424312570595954
18812,2.424312570595954
18813,2.424312570595954
18814,2.424312570595954
18815,2.424312570595954
18816,2.424312570595954
18817,2.424312570595954
18818,2.424312570595954
18819,2.424312570595954
18820,2.424312570595954
18821,2.424312570595954
18822,2.424312570595954
18823,2.424312570595954
18824,2.424312570595954
18825,2.424312570595954
18826,2.424312570595954
18827,2.424312570595954
18828,2.424312570595954
18829,2.424312570595954
18830,2.424312570595954
18831,2.424312570595954
18832,2.424312570595954
18833,2.424312570595954
18834,2.424312570595954
18835,2.424312570595954
18836,2.424312570595954
18837,2.424312570595954
18838,2.424312570595954
18839,2.424312570595954
18840,2.424312570595954
18841,2.424312570595954
18842,2.424312570595954
18843,2.424312570595954
18844,2.424312570595954
18845,2.424312570595954
18846,2.424312570595954
18847,2.424312570595954
18848,2.424312570595954
18849,2.424312570595954
18850,2.424312570595954
18851,2.424312570595954
18852,2.424312570595954
18853,2.424312570595954
18854,2.424312570595954
18855,2.424312570595954
18856,2.424312570595954
18857,2.424312570595954
18858,2.424312570595954
18859,2.424312570595954
18860,2.424312570595954
18861,2.424312570595954
18862,2.424312570595954
18863,2.424312570595954
18864,2.424312570595954
18865,2.424312570595954
18866,2.424312570595954
18867,2.424312570595954
18868,2.424312570595954
18869,2.424312570595954
18870,2.424312570595954
18871,2.424312570595954
18872,2.424312570595954
18873,2.424312570595954
18874,2.424312570595954
18875,2.424312570595954
18876,2.424312570595954
18877,2.424312570595954
18878,2.424312570595954
18879,2.424312570595954
18880,2.424312570595954
18881,2.424312570595954
18882,2.424312570595954
18883,2.424312570595954
18884,2.424312570595954
18885,2.424312570595954
18886,2.424312570595954
18887,2.424312570595954
18888,2.424312570595954
18889,2.424312570595954
18890,2.424312570595954
18891,2.424312570595954
18892,2.424312570595954
18893,2.424312570595954
18894,2.424312570595954
18895,2.424312570595954
18896,2.424312570595954
18897,2.424312570595954
18898,2.424312570595954
18899,2.424312570595954
18900,2.424312570595954
18901,2.424312570595954
18902,2.424312570595954
18903,2.424312570595954
18904,2.424312570595954
18905,2.424312570595954
18906,2.424312570595954
18907,2.424312570595954
18908,2.424312570595954
18909,2.424312570595954
18910,2.424312570595954
18911,2.424312570595954
18912,2.424312570595954
18913,2.424312570595954
18914,2.424312570595954
18915,2.424312570595954
18916,2.424312570595954
18917,2.424312570595954
18918,2.424312570595954
18919,2.424312570595954
18920,2.424312570595954
18921,2.424312570595954
18922,2.424312570595954
18923,2.424312570595954
18924,2.424312570595954
18925,2.424312570595954
18926,2.424312570595954
18927,2.424312570595954
18928,2.424312570595954
18929,2.424312570595954
18930,2.424312570595954
18931,2.424312570595954
18932,2.424312570595954
18933,2.424312570595954
18934,2.424312570595954
18935,2.424312570595954
18936,2.424312570595954
18937,2.424312570595954
18938,2.424312570595954
18939,2.424312570595954
18940,2.424312570595954
18941,2.424312570595954
18942,2.424312570595954
18943,2.424312570595954
18944,2.424312570595954
18945,2.424312570595954
18946,2.424312570595954
18947,2.424312570595954
18948,2.424312570595954
18949,2.424312570595954
18950,2.424312570595954
18951,2.424312570595954
18952,2.424312570595954
18953,2.424312570595954
18954,2.424312570595954
18955,2.424312570595954
18956,2.424312570595954
18957,2.424312570595954
18958,2.424312570595954
18959,2.424312570595954
18960,2.424312570595954
18961,2.424312570595954
18962,2.424312570595954
18963,2.424312570595954
18964,2.424312570595954
18965,2.424312570595954
18966,2.424312570595954
18967,2.424312570595954
18968,2.424312570595954
18969,2.424312570595954
18970,2.424312570595954
18971,2.424312570595954
18972,2.424312570595954
18973,2.424312570595954
18974,2.424312570595954
18975,2.424312570595954
18976,2.424312570595954
18977,2.424312570595954
18978,2.424312570595954
18979,2.424312570595954
18980,2.424312570595954
18981,2.424312570595954
18982,2.424312570595954
18983,2.424312570595954
18984,2.424312570595954
18985,2.424312570595954
18986,2.424312570595954
18987,2.424312570595954
18988,2.424312570595954
18989,2.424312570595954
18990,2.424312570595954
18991,2.424312570595954
18992,2.424312570595954
18993,2.424312570595954
18994,2.424312570595954
18995,2.424312570595954
18996,2.424312570595954
18997,2.424312570595954
18998,2.424312570595954
18999,2.424312570595954
19000,2.424312570595954
19001,2.424312570595954
19002,2.424312570595954
19003,2.424312570595954
19004,2.424312570595954
19005,2.424312570595954
19006,2.424312570595954
19007,2.424312570595954
19008,2.424312570595954
19009,2.424312570595954
19010,2.424312570595954
19011,2.424312570595954
19012,2.424312570595954
19013,2.424312570595954
19014,2.424312570595954
19015,2.424312570595954
19016,2.424312570595954
19017,2.424312570595954
19018,2.424312570595954
19019,2.424312570595954
19020,2.424312570595954
19021,2.424312570595954
19022,2.424312570595954
19023,2.424312570595954
19024,2.424312570595954
19025,2.424312570595954
19026,2.424312570595954
19027,2.424312570595954
19028,2.424312570595954
19029,2.424312570595954
19030,2.424312570595954
19031,2.424312570595954
19032,2.424312570595954
19033,2.424312570595954
19034,2.424312570595954
19035,2.424312570595954
19036,2.424312570595954
19037,2.424312570595954
19038,2.424312570595954
19039,2.424312570595954
19040,2.424312570595954
19041,2.424312570595954
19042,2.424312570595954
19043,2.424312570595954
19044,2.424312570595954
19045,2.424312570595954
19046,2.424312570595954
19047,2.424312570595954
19048,2.424312570595954
19049,2.424312570595954
19050,2.424312570595954
19051,2.424312570595954
19052,2.424312570595954
19053,2.424312570595954
19054,2.424312570595954
19055,2.424312570595954
19056,2.424312570595954
19057,2.424312570595954
19058,2.424312570595954
19059,2.424312570595954
19060,2.424312570595954
19061,2.424312570595954
19062,2.424312570595954
19063,2.424312570595954
19064,2.424312570595954
19065,2.424312570595954
19066,2.424312570595954
19067,2.424312570595954
19068,2.424312570595954
19069,2.424312570595954
19070,2.424312570595954
19071,2.424312570595954
19072,2.424312570595954
19073,2.424312570595954
19074,2.424312570595954
19075,2.424312570595954
19076,2.424312570595954
19077,2.424312570595954
19078,2.424312570595954
19079,2.424312570595954
19080,2.424312570595954
19081,2.424312570595954
19082,2.424312570595954
19083,2.424312570595954
19084,2.424312570595954
19085,2.424312570595954
19086,2.424312570595954
19087,2.424312570595954
19088,2.424312570595954
19089,2.424312570595954
19090,2.424312570595954
19091,2.424312570595954
19092,2.424312570595954
19093,2.424312570595954
19094,2.424312570595954
19095,2.424312570595954
19096,2.424312570595954
19097,2.424312570595954
19098,2.424312570595954
19099,2.424312570595954
19100,2.424312570595954
19101,2.424312570595954
19102,2.424312570595954
19103,2.424312570595954
19104,2.424312570595954
19105,2.424312570595954
19106,2.424312570595954
19107,2.424312570595954
19108,2.424312570595954
19109,2.424312570595954
19110,2.424312570595954
19111,2.424312570595954
19112,2.424312570595954
19113,2.424312570595954
19114,2.424312570595954
19115,2.424312570595954
19116,2.424312570595954
19117,2.424312570595954
19118,2.424312570595954
19119,2.424312570595954
19120,2.424312570595954
19121,2.424312570595954
19122,2.424312570595954
19123,2.424312570595954
19124,2.424312570595954
19125,2.424312570595954
19126,2.424312570595954
19127,2.424312570595954
19128,2.424312570595954
19129,2.424312570595954
19130,2.424312570595954
19131,2.424312570595954
19132,2.424312570595954
19133,2.424312570595954
19134,2.424312570595954
19135,2.424312570595954
19136,2.424312570595954
19137,2.424312570595954
19138,2.424312570595954
19139,2.424312570595954
19140,2.424312570595954
19141,2.424312570595954
19142,2.424312570595954
19143,2.424312570595954
19144,2.424312570595954
19145,2.424312570595954
19146,2.424312570595954
19147,2.424312570595954
19148,2.424312570595954
19149,2.424312570595954
19150,2.424312570595954
19151,2.424312570595954
19152,2.424312570595954
19153,2.424312570595954
19154,2.424312570595954
19155,2.424312570595954
19156,2.424312570595954
19157,2.424312570595954
19158,2.424312570595954
19159,2.424312570595954
19160,2.424312570595954
19161,2.424312570595954
19162,2.424312570595954
19163,2.424312570595954
19164,2.424312570595954
19165,2.424312570595954
19166,2.424312570595954
19167,2.424312570595954
19168,2.424312570595954
19169,2.424312570595954
19170,2.424312570595954
19171,2.424312570595954
19172,2.424312570595954
19173,2.424312570595954
19174,2.424312570595954
19175,2.424312570595954
19176,2.424312570595954
19177,2.424312570595954
19178,2.424312570595954
19179,2.424312570595954
19180,2.424312570595954
19181,2.424312570595954
19182,2.424312570595954
19183,2.424312570595954
19184,2.424312570595954
19185,2.424312570595954
19186,2.424312570595954
19187,2.424312570595954
19188,2.424312570595954
19189,2.424312570595954
19190,2.424312570595954
19191,2.424312570595954
19192,2.424312570595954
19193,2.424312570595954
19194,2.424312570595954
19195,2.424312570595954
19196,2.424312570595954
19197,2.424312570595954
19198,2.424312570595954
19199,2.424312570595954
19200,2.424312570595954
19201,2.424312570595954
19202,2.424312570595954
19203,2.424312570595954
19204,2.424312570595954
19205,2.424312570595954
19206,2.424312570595954
19207,2.424312570595954
19208,2.424312570595954
19209,2.424312570595954
19210,2.424312570595954
19211,2.424312570595954
19212,2.424312570595954
19213,2.424312570595954
19214,2.424312570595954
19215,2.424312570595954
19216,2.424312570595954
19217,2.424312570595954
19218,2.424312570595954
19219,2.424312570595954
19220,2.424312570595954
19221,2.424312570595954
19222,2.424312570595954
19223,2.424312570595954
19224,2.424312570595954
19225,2.424312570595954
19226,2.424312570595954
19227,2.424312570595954
19228,2.424312570595954
19229,2.424312570595954
19230,2.424312570595954
19231,2.424312570595954
19232,2.424312570595954
19233,2.424312570595954
19234,2.424312570595954
19235,2.424312570595954
19236,2.424312570595954
19237,2.424312570595954
19238,2.424312570595954
19239,2.424312570595954
19240,2.424312570595954
19241,2.424312570595954
19242,2.424312570595954
19243,2.424312570595954
19244,2.424312570595954
19245,2.424312570595954
19246,2.424312570595954
19247,2.424312570595954
19248,2.424312570595954
19249,2.424312570595954
19250,2.424312570595954
19251,2.424312570595954
19252,2.424312570595954
19253,2.424312570595954
19254,2.424312570595954
19255,2.424312570595954
19256,2.424312570595954
19257,2.424312570595954
19258,2.424312570595954
19259,2.424312570595954
19260,2.424312570595954
19261,2.424312570595954
19262,2.424312570595954
19263,2.424312570595954
19264,2.424312570595954
19265,2.424312570595954
19266,2.424312570595954
19267,2.424312570595954
19268,2.424312570595954
19269,2.424312570595954
19270,2.424312570595954
19271,2.424312570595954
19272,2.424312570595954
19273,2.424312570595954
19274,2.424312570595954
19275,2.424312570595954
19276,2.424312570595954
19277,2.424312570595954
19278,2.424312570595954
19279,2.424312570595954
19280,2.424312570595954
19281,2.424312570595954
19282,2.424312570595954
19283,2.424312570595954
19284,2.424312570595954
19285,2.424312570595954
19286,2.424312570595954
19287,2.424312570595954
19288,2.424312570595954
19289,2.424312570595954
19290,2.424312570595954
19291,2.424312570595954
19292,2.424312570595954
19293,2.424312570595954
19294,2.424312570595954
19295,2.424312570595954
19296,2.424312570595954
19297,2.424312570595954
19298,2.424312570595954
19299,2.424312570595954
19300,2.424312570595954
19301,2.424312570595954
19302,2.424312570595954
19303,2.424312570595954
19304,2.424312570595954
19305,2.424312570595954
19306,2.424312570595954
